0,2025-02-13T11:31:49.8473216-05:00
1,2025-02-13T11:31:49.8475520-05:00
1,2025-02-13T11:31:49.8585216-05:00
1,2025-02-13T11:31:49.8684928-05:00
1,2025-02-13T11:31:49.8884992-05:00
1,2025-02-13T11:31:49.9017216-05:00
1,2025-02-13T11:31:49.9116672-05:00
1,2025-02-13T11:31:49.9316736-05:00
1,2025-02-13T11:31:49.9516544-05:00
1,2025-02-13T11:31:49.9616512-05:00
1,2025-02-13T11:31:49.9816576-05:00
1,2025-02-13T11:31:49.9916416-05:00
1,2025-02-13T11:31:50.0116224-05:00
1,2025-02-13T11:31:50.0216064-05:00
1,2025-02-13T11:31:50.0416256-05:00
1,2025-02-13T11:31:50.0616576-05:00
1,2025-02-13T11:31:50.0715904-05:00
1,2025-02-13T11:31:50.0915968-05:00
1,2025-02-13T11:31:50.1015808-05:00
1,2025-02-13T11:31:50.1215744-05:00
1,2025-02-13T11:31:50.1315840-05:00
1,2025-02-13T11:31:50.1515648-05:00
1,2025-02-13T11:31:50.1715584-05:00
1,2025-02-13T11:31:50.1815552-05:00
1,2025-02-13T11:31:50.2015488-05:00
1,2025-02-13T11:31:50.2115328-05:00
1,2025-02-13T11:31:50.2315392-05:00
1,2025-02-13T11:31:50.2415360-05:00
1,2025-02-13T11:31:50.2615296-05:00
1,2025-02-13T11:31:50.2715136-05:00
1,2025-02-13T11:31:50.2915328-05:00
1,2025-02-13T11:31:50.3115008-05:00
1,2025-02-13T11:31:50.3214848-05:00
1,2025-02-13T11:31:50.3414784-05:00
1,2025-02-13T11:31:50.3514752-05:00
1,2025-02-13T11:31:50.3714688-05:00
1,2025-02-13T11:31:50.3814656-05:00
1,2025-02-13T11:31:50.4040704-05:00
1,2025-02-13T11:31:50.4140160-05:00
1,2025-02-13T11:31:50.4340096-05:00
1,2025-02-13T11:31:50.4440064-05:00
0,2025-02-13T11:31:50.4602752-05:00
1,2025-02-13T11:31:50.4632320-05:00
1,2025-02-13T11:31:50.4640640-05:00
1,2025-02-13T11:31:50.4840192-05:00
1,2025-02-13T11:31:50.4939904-05:00
1,2025-02-13T11:31:50.5139712-05:00
1,2025-02-13T11:31:50.5239936-05:00
1,2025-02-13T11:31:50.5439616-05:00
1,2025-02-13T11:31:50.5539456-05:00
1,2025-02-13T11:31:50.5739648-05:00
1,2025-02-13T11:31:50.5839488-05:00
1,2025-02-13T11:31:50.6039552-05:00
1,2025-02-13T11:31:50.6239360-05:00
1,2025-02-13T11:31:50.6339328-05:00
1,2025-02-13T11:31:50.6539136-05:00
1,2025-02-13T11:31:50.6639232-05:00
1,2025-02-13T11:31:50.6839168-05:00
1,2025-02-13T11:31:50.6939136-05:00
1,2025-02-13T11:31:50.7138944-05:00
1,2025-02-13T11:31:50.7338880-05:00
1,2025-02-13T11:31:50.7438976-05:00
1,2025-02-13T11:31:50.7638912-05:00
1,2025-02-13T11:31:50.7738752-05:00
1,2025-02-13T11:31:50.7938816-05:00
1,2025-02-13T11:31:50.8038912-05:00
1,2025-02-13T11:31:50.8238592-05:00
1,2025-02-13T11:31:50.8338560-05:00
1,2025-02-13T11:31:50.8538496-05:00
1,2025-02-13T11:31:50.8738304-05:00
1,2025-02-13T11:31:50.8838528-05:00
1,2025-02-13T11:31:50.9066368-05:00
1,2025-02-13T11:31:50.9165952-05:00
1,2025-02-13T11:31:50.9366144-05:00
1,2025-02-13T11:31:50.9465984-05:00
1,2025-02-13T11:31:50.9665920-05:00
1,2025-02-13T11:31:50.9766272-05:00
1,2025-02-13T11:31:50.9965952-05:00
1,2025-02-13T11:31:51.0065792-05:00
1,2025-02-13T11:31:51.0265600-05:00
1,2025-02-13T11:31:51.0465536-05:00
1,2025-02-13T11:31:51.0565888-05:00
1,2025-02-13T11:31:51.0765824-05:00
1,2025-02-13T11:31:51.0865536-05:00
1,2025-02-13T11:31:51.1065344-05:00
1,2025-02-13T11:31:51.1165312-05:00
1,2025-02-13T11:31:51.1365120-05:00
1,2025-02-13T11:31:51.1465216-05:00
1,2025-02-13T11:31:51.1691136-05:00
1,2025-02-13T11:31:51.1791104-05:00
1,2025-02-13T11:31:51.1991168-05:00
1,2025-02-13T11:31:51.2127104-05:00
0,2025-02-13T11:31:51.2231424-05:00
0,2025-02-13T11:31:51.2242688-05:00
1,2025-02-13T11:31:51.2261248-05:00
1,2025-02-13T11:31:51.2402304-05:00
1,2025-02-13T11:31:51.2602496-05:00
1,2025-02-13T11:31:51.2802432-05:00
1,2025-02-13T11:31:51.2902400-05:00
1,2025-02-13T11:31:51.3102208-05:00
1,2025-02-13T11:31:51.3202176-05:00
1,2025-02-13T11:31:51.3402112-05:00
1,2025-02-13T11:31:51.3502208-05:00
1,2025-02-13T11:31:51.3702016-05:00
1,2025-02-13T11:31:51.3902208-05:00
1,2025-02-13T11:31:51.4001920-05:00
1,2025-02-13T11:31:51.4129792-05:00
1,2025-02-13T11:31:51.4329600-05:00
1,2025-02-13T11:31:51.4529536-05:00
1,2025-02-13T11:31:51.4629376-05:00
1,2025-02-13T11:31:51.4829696-05:00
1,2025-02-13T11:31:51.4929536-05:00
1,2025-02-13T11:31:51.5129344-05:00
1,2025-02-13T11:31:51.5229440-05:00
1,2025-02-13T11:31:51.5429120-05:00
1,2025-02-13T11:31:51.5529088-05:00
1,2025-02-13T11:31:51.5725440-05:00
1,2025-02-13T11:31:51.5837312-05:00
1,2025-02-13T11:31:51.5997568-05:00
1,2025-02-13T11:31:51.6169344-05:00
1,2025-02-13T11:31:51.6339456-05:00
1,2025-02-13T11:31:51.6539392-05:00
1,2025-02-13T11:31:51.6639232-05:00
1,2025-02-13T11:31:51.6839424-05:00
1,2025-02-13T11:31:51.6939392-05:00
1,2025-02-13T11:31:51.7139072-05:00
1,2025-02-13T11:31:51.7339136-05:00
1,2025-02-13T11:31:51.7445632-05:00
1,2025-02-13T11:31:51.7639040-05:00
1,2025-02-13T11:31:51.7738880-05:00
1,2025-02-13T11:31:51.7939072-05:00
1,2025-02-13T11:31:51.8038656-05:00
1,2025-02-13T11:31:51.8238592-05:00
1,2025-02-13T11:31:51.8338560-05:00
1,2025-02-13T11:31:51.8538624-05:00
1,2025-02-13T11:31:51.8738560-05:00
1,2025-02-13T11:31:51.8838528-05:00
1,2025-02-13T11:31:51.9038592-05:00
1,2025-02-13T11:31:51.9166592-05:00
1,2025-02-13T11:31:51.9366400-05:00
1,2025-02-13T11:31:51.9466240-05:00
1,2025-02-13T11:31:51.9666176-05:00
1,2025-02-13T11:31:51.9766400-05:00
0,2025-02-13T11:31:51.9860864-05:00
1,2025-02-13T11:31:51.9890560-05:00
1,2025-02-13T11:31:51.9966464-05:00
1,2025-02-13T11:31:52.0066048-05:00
1,2025-02-13T11:31:52.0265856-05:00
1,2025-02-13T11:31:52.0465792-05:00
1,2025-02-13T11:31:52.0565888-05:00
1,2025-02-13T11:31:52.0765824-05:00
1,2025-02-13T11:31:52.0865920-05:00
1,2025-02-13T11:31:52.1065600-05:00
1,2025-02-13T11:31:52.1165696-05:00
1,2025-02-13T11:31:52.1365504-05:00
1,2025-02-13T11:31:52.1465600-05:00
1,2025-02-13T11:31:52.1665408-05:00
1,2025-02-13T11:31:52.1865472-05:00
1,2025-02-13T11:31:52.1965440-05:00
1,2025-02-13T11:31:52.2165376-05:00
1,2025-02-13T11:31:52.2265088-05:00
1,2025-02-13T11:31:52.2465024-05:00
1,2025-02-13T11:31:52.2564992-05:00
1,2025-02-13T11:31:52.2765056-05:00
1,2025-02-13T11:31:52.2964992-05:00
1,2025-02-13T11:31:52.3065088-05:00
1,2025-02-13T11:31:52.3264768-05:00
1,2025-02-13T11:31:52.3364736-05:00
1,2025-02-13T11:31:52.3564544-05:00
1,2025-02-13T11:31:52.3664640-05:00
1,2025-02-13T11:31:52.3864704-05:00
1,2025-02-13T11:31:52.3964672-05:00
1,2025-02-13T11:31:52.4192256-05:00
1,2025-02-13T11:31:52.4292224-05:00
1,2025-02-13T11:31:52.4492160-05:00
1,2025-02-13T11:31:52.4592000-05:00
1,2025-02-13T11:31:52.4792192-05:00
1,2025-02-13T11:31:52.4992128-05:00
1,2025-02-13T11:31:52.5091840-05:00
1,2025-02-13T11:31:52.5291776-05:00
1,2025-02-13T11:31:52.5391616-05:00
1,2025-02-13T11:31:52.5591680-05:00
1,2025-02-13T11:31:52.5691520-05:00
1,2025-02-13T11:31:52.5891968-05:00
1,2025-02-13T11:31:52.6091648-05:00
1,2025-02-13T11:31:52.6191488-05:00
1,2025-02-13T11:31:52.6391552-05:00
1,2025-02-13T11:31:52.6491264-05:00
1,2025-02-13T11:31:52.6691200-05:00
1,2025-02-13T11:31:52.6791168-05:00
1,2025-02-13T11:31:52.6991232-05:00
1,2025-02-13T11:31:52.7091072-05:00
1,2025-02-13T11:31:52.7291008-05:00
0,2025-02-13T11:31:52.7489152-05:00
0,2025-02-13T11:31:52.7490944-05:00
1,2025-02-13T11:31:52.7519104-05:00
1,2025-02-13T11:31:52.7590912-05:00
1,2025-02-13T11:31:52.7790720-05:00
1,2025-02-13T11:31:52.7890816-05:00
1,2025-02-13T11:31:52.8090624-05:00
1,2025-02-13T11:31:52.8190592-05:00
1,2025-02-13T11:31:52.8390528-05:00
1,2025-02-13T11:31:52.8590464-05:00
