0,2025-02-13T11:30:57.6804096-05:00
1,2025-02-13T11:30:57.6808960-05:00
0,2025-02-13T11:30:57.6808960-05:00
0,2025-02-13T11:30:57.6980864-05:00
0,2025-02-13T11:30:57.7180928-05:00
0,2025-02-13T11:30:57.7386112-05:00
0,2025-02-13T11:30:57.7570944-05:00
0,2025-02-13T11:30:57.7670656-05:00
0,2025-02-13T11:30:57.7814912-05:00
0,2025-02-13T11:30:57.7972224-05:00
0,2025-02-13T11:30:57.8121856-05:00
0,2025-02-13T11:30:57.8342528-05:00
0,2025-02-13T11:30:57.8441984-05:00
0,2025-02-13T11:30:57.8642048-05:00
0,2025-02-13T11:30:57.8754304-05:00
0,2025-02-13T11:30:57.8941824-05:00
0,2025-02-13T11:30:57.9141760-05:00
0,2025-02-13T11:30:57.9241728-05:00
0,2025-02-13T11:30:57.9446912-05:00
0,2025-02-13T11:30:57.9541632-05:00
0,2025-02-13T11:30:57.9741824-05:00
0,2025-02-13T11:30:57.9871360-05:00
0,2025-02-13T11:30:58.0075776-05:00
0,2025-02-13T11:30:58.0171136-05:00
0,2025-02-13T11:30:58.0371072-05:00
0,2025-02-13T11:30:58.0470912-05:00
0,2025-02-13T11:30:58.0670976-05:00
0,2025-02-13T11:30:58.0770944-05:00
0,2025-02-13T11:30:58.0971008-05:00
0,2025-02-13T11:30:58.1170816-05:00
0,2025-02-13T11:30:58.1271040-05:00
0,2025-02-13T11:30:58.1476864-05:00
0,2025-02-13T11:30:58.1570432-05:00
0,2025-02-13T11:30:58.1770624-05:00
0,2025-02-13T11:30:58.1870592-05:00
0,2025-02-13T11:30:58.2070528-05:00
0,2025-02-13T11:30:58.2270592-05:00
0,2025-02-13T11:30:58.2370304-05:00
0,2025-02-13T11:30:58.2570240-05:00
0,2025-02-13T11:30:58.2671232-05:00
0,2025-02-13T11:30:58.2870272-05:00
0,2025-02-13T11:30:58.2970368-05:00
0,2025-02-13T11:30:58.3170048-05:00
0,2025-02-13T11:30:58.3369856-05:00
0,2025-02-13T11:30:58.3474560-05:00
0,2025-02-13T11:30:58.3669632-05:00
0,2025-02-13T11:30:58.3772288-05:00
0,2025-02-13T11:30:58.3969664-05:00
0,2025-02-13T11:30:58.4071296-05:00
0,2025-02-13T11:30:58.4269568-05:00
0,2025-02-13T11:30:58.4369408-05:00
0,2025-02-13T11:30:58.4569216-05:00
0,2025-02-13T11:30:58.4769536-05:00
0,2025-02-13T11:30:58.4902144-05:00
0,2025-02-13T11:30:58.5001984-05:00
0,2025-02-13T11:30:58.5201792-05:00
0,2025-02-13T11:30:58.5302912-05:00
0,2025-02-13T11:30:58.5506816-05:00
0,2025-02-13T11:30:58.5701888-05:00
0,2025-02-13T11:30:58.5801984-05:00
0,2025-02-13T11:30:58.6001536-05:00
0,2025-02-13T11:30:58.6101504-05:00
0,2025-02-13T11:30:58.6302208-05:00
0,2025-02-13T11:30:58.6401664-05:00
0,2025-02-13T11:30:58.6601344-05:00
0,2025-02-13T11:30:58.6801152-05:00
0,2025-02-13T11:30:58.6901248-05:00
0,2025-02-13T11:30:58.7104256-05:00
0,2025-02-13T11:30:58.7201280-05:00
0,2025-02-13T11:30:58.7400832-05:00
0,2025-02-13T11:30:58.7501056-05:00
0,2025-02-13T11:30:58.7703040-05:00
0,2025-02-13T11:30:58.7900800-05:00
0,2025-02-13T11:30:58.8000768-05:00
0,2025-02-13T11:30:58.8200576-05:00
0,2025-02-13T11:30:58.8300928-05:00
0,2025-02-13T11:30:58.8500608-05:00
0,2025-02-13T11:30:58.8600448-05:00
0,2025-02-13T11:30:58.8800384-05:00
0,2025-02-13T11:30:58.8900352-05:00
0,2025-02-13T11:30:58.9100288-05:00
0,2025-02-13T11:30:58.9300224-05:00
0,2025-02-13T11:30:58.9400064-05:00
0,2025-02-13T11:30:58.9600000-05:00
0,2025-02-13T11:30:58.9700224-05:00
0,2025-02-13T11:30:58.9938304-05:00
0,2025-02-13T11:30:59.0031232-05:00
0,2025-02-13T11:30:59.0232064-05:00
0,2025-02-13T11:30:59.0331136-05:00
0,2025-02-13T11:30:59.0531072-05:00
0,2025-02-13T11:30:59.0634624-05:00
0,2025-02-13T11:30:59.0831360-05:00
0,2025-02-13T11:30:59.0930944-05:00
0,2025-02-13T11:30:59.1130752-05:00
0,2025-02-13T11:30:59.1330560-05:00
0,2025-02-13T11:30:59.1430784-05:00
0,2025-02-13T11:30:59.1630464-05:00
0,2025-02-13T11:30:59.1730560-05:00
0,2025-02-13T11:30:59.1930496-05:00
0,2025-02-13T11:30:59.2030336-05:00
0,2025-02-13T11:30:59.2230272-05:00
0,2025-02-13T11:30:59.2430208-05:00
0,2025-02-13T11:30:59.2530560-05:00
0,2025-02-13T11:30:59.2730112-05:00
0,2025-02-13T11:30:59.2830208-05:00
0,2025-02-13T11:30:59.3030016-05:00
0,2025-02-13T11:30:59.3129856-05:00
0,2025-02-13T11:30:59.3330304-05:00
0,2025-02-13T11:30:59.3429760-05:00
0,2025-02-13T11:30:59.3629824-05:00
0,2025-02-13T11:30:59.3830144-05:00
0,2025-02-13T11:30:59.3929600-05:00
0,2025-02-13T11:30:59.4130432-05:00
0,2025-02-13T11:30:59.4229504-05:00
0,2025-02-13T11:30:59.4429440-05:00
0,2025-02-13T11:30:59.4529408-05:00
0,2025-02-13T11:30:59.4729472-05:00
0,2025-02-13T11:30:59.4966272-05:00
0,2025-02-13T11:30:59.5063296-05:00
0,2025-02-13T11:30:59.5163264-05:00
0,2025-02-13T11:30:59.5363456-05:00
0,2025-02-13T11:30:59.5464320-05:00
0,2025-02-13T11:30:59.5645312-05:00
0,2025-02-13T11:30:59.5789056-05:00
0,2025-02-13T11:30:59.6003072-05:00
0,2025-02-13T11:30:59.6099456-05:00
0,2025-02-13T11:30:59.6289536-05:00
0,2025-02-13T11:30:59.6399360-05:00
0,2025-02-13T11:30:59.6590080-05:00
0,2025-02-13T11:30:59.6806144-05:00
0,2025-02-13T11:30:59.7030400-05:00
0,2025-02-13T11:30:59.7248896-05:00
0,2025-02-13T11:30:59.7502848-05:00
0,2025-02-13T11:30:59.7752832-05:00
0,2025-02-13T11:30:59.7852928-05:00
0,2025-02-13T11:30:59.8052608-05:00
0,2025-02-13T11:30:59.8152576-05:00
0,2025-02-13T11:30:59.8352512-05:00
0,2025-02-13T11:30:59.8452608-05:00
0,2025-02-13T11:30:59.8652416-05:00
0,2025-02-13T11:30:59.8752384-05:00
0,2025-02-13T11:30:59.8952320-05:00
0,2025-02-13T11:30:59.9153536-05:00
0,2025-02-13T11:30:59.9252096-05:00
0,2025-02-13T11:30:59.9452032-05:00
0,2025-02-13T11:30:59.9552128-05:00
0,2025-02-13T11:30:59.9752320-05:00
0,2025-02-13T11:30:59.9851904-05:00
