619,2025-02-13T12:39:17.0199296-05:00
618,2025-02-13T12:39:17.0359552-05:00
619,2025-02-13T12:39:17.0519680-05:00
621,2025-02-13T12:39:17.0830080-05:00
618,2025-02-13T12:39:17.0990336-05:00
622,2025-02-13T12:39:17.1150080-05:00
620,2025-02-13T12:39:17.1310336-05:00
621,2025-02-13T12:39:17.1470464-05:00
620,2025-02-13T12:39:17.1630848-05:00
620,2025-02-13T12:39:17.1790720-05:00
618,2025-02-13T12:39:17.1950976-05:00
617,2025-02-13T12:39:17.2111104-05:00
617,2025-02-13T12:39:17.2271872-05:00
617,2025-02-13T12:39:17.2432000-05:00
618,2025-02-13T12:39:17.2592256-05:00
617,2025-02-13T12:39:17.2752512-05:00
616,2025-02-13T12:39:17.2902656-05:00
617,2025-02-13T12:39:17.3062656-05:00
613,2025-02-13T12:39:17.3222784-05:00
615,2025-02-13T12:39:17.3383168-05:00
622,2025-02-13T12:39:17.3543296-05:00
619,2025-02-13T12:39:17.3703296-05:00
619,2025-02-13T12:39:17.3863552-05:00
620,2025-02-13T12:39:17.4023552-05:00
620,2025-02-13T12:39:17.4183936-05:00
620,2025-02-13T12:39:17.4343936-05:00
623,2025-02-13T12:39:17.4504192-05:00
621,2025-02-13T12:39:17.4664192-05:00
621,2025-02-13T12:39:17.4824576-05:00
621,2025-02-13T12:39:17.4984576-05:00
620,2025-02-13T12:39:17.5145088-05:00
621,2025-02-13T12:39:17.5304960-05:00
620,2025-02-13T12:39:17.5465216-05:00
618,2025-02-13T12:39:17.5625216-05:00
618,2025-02-13T12:39:17.5785600-05:00
620,2025-02-13T12:39:17.5935616-05:00
617,2025-02-13T12:39:17.6095872-05:00
619,2025-02-13T12:39:17.6256000-05:00
617,2025-02-13T12:39:17.6416128-05:00
622,2025-02-13T12:39:17.6576384-05:00
615,2025-02-13T12:39:17.6736640-05:00
616,2025-02-13T12:39:17.6896512-05:00
623,2025-02-13T12:39:17.7056640-05:00
616,2025-02-13T12:39:17.7217024-05:00
617,2025-02-13T12:39:17.7373440-05:00
618,2025-02-13T12:39:17.7533824-05:00
618,2025-02-13T12:39:17.7694208-05:00
619,2025-02-13T12:39:17.7853952-05:00
620,2025-02-13T12:39:17.8014336-05:00
615,2025-02-13T12:39:17.8174208-05:00
622,2025-02-13T12:39:17.8334592-05:00
616,2025-02-13T12:39:17.8494592-05:00
626,2025-02-13T12:39:17.8654720-05:00
621,2025-02-13T12:39:17.8814848-05:00
620,2025-02-13T12:39:17.8975104-05:00
620,2025-02-13T12:39:17.9135360-05:00
618,2025-02-13T12:39:17.9295744-05:00
620,2025-02-13T12:39:17.9455616-05:00
617,2025-02-13T12:39:17.9615872-05:00
617,2025-02-13T12:39:17.9776128-05:00
620,2025-02-13T12:39:17.9936000-05:00
617,2025-02-13T12:39:18.0096256-05:00
620,2025-02-13T12:39:18.0256384-05:00
619,2025-02-13T12:39:18.0416640-05:00
616,2025-02-13T12:39:18.0576896-05:00
618,2025-02-13T12:39:18.0736896-05:00
617,2025-02-13T12:39:18.0897152-05:00
616,2025-02-13T12:39:18.1057408-05:00
618,2025-02-13T12:39:18.1217536-05:00
620,2025-02-13T12:39:18.1377536-05:00
620,2025-02-13T12:39:18.1537792-05:00
619,2025-02-13T12:39:18.1697792-05:00
617,2025-02-13T12:39:18.1858048-05:00
617,2025-02-13T12:39:18.2018048-05:00
620,2025-02-13T12:39:18.2178304-05:00
618,2025-02-13T12:39:18.2338560-05:00
619,2025-02-13T12:39:18.2498560-05:00
622,2025-02-13T12:39:18.2658816-05:00
620,2025-02-13T12:39:18.2818944-05:00
621,2025-02-13T12:39:18.2979072-05:00
619,2025-02-13T12:39:18.3139584-05:00
620,2025-02-13T12:39:18.3299328-05:00
620,2025-02-13T12:39:18.3299712-05:00
620,2025-02-13T12:39:18.3459584-05:00
620,2025-02-13T12:39:18.3619712-05:00
617,2025-02-13T12:39:18.3779840-05:00
617,2025-02-13T12:39:18.3940224-05:00
619,2025-02-13T12:39:18.4100224-05:00
617,2025-02-13T12:39:18.4260480-05:00
616,2025-02-13T12:39:18.4420608-05:00
617,2025-02-13T12:39:18.4580608-05:00
615,2025-02-13T12:39:18.4740992-05:00
614,2025-02-13T12:39:18.4901120-05:00
616,2025-02-13T12:39:18.5061376-05:00
617,2025-02-13T12:39:18.5221376-05:00
614,2025-02-13T12:39:18.5381504-05:00
617,2025-02-13T12:39:18.5541760-05:00
617,2025-02-13T12:39:18.5702272-05:00
617,2025-02-13T12:39:18.5862144-05:00
618,2025-02-13T12:39:18.6022144-05:00
618,2025-02-13T12:39:18.6182400-05:00
619,2025-02-13T12:39:18.6342528-05:00
622,2025-02-13T12:39:18.6502784-05:00
625,2025-02-13T12:39:18.6663040-05:00
616,2025-02-13T12:39:18.6823040-05:00
618,2025-02-13T12:39:18.6983296-05:00
621,2025-02-13T12:39:18.7143424-05:00
620,2025-02-13T12:39:18.7303552-05:00
621,2025-02-13T12:39:18.7463808-05:00
619,2025-02-13T12:39:18.7624576-05:00
621,2025-02-13T12:39:18.7784832-05:00
617,2025-02-13T12:39:18.7945216-05:00
620,2025-02-13T12:39:18.8105088-05:00
620,2025-02-13T12:39:18.8265216-05:00
616,2025-02-13T12:39:18.8425600-05:00
615,2025-02-13T12:39:18.8585856-05:00
615,2025-02-13T12:39:18.8745984-05:00
617,2025-02-13T12:39:18.8906112-05:00
618,2025-02-13T12:39:18.9065984-05:00
617,2025-02-13T12:39:18.9226368-05:00
616,2025-02-13T12:39:18.9386496-05:00
614,2025-02-13T12:39:18.9546624-05:00
618,2025-02-13T12:39:18.9706880-05:00
617,2025-02-13T12:39:18.9867136-05:00
619,2025-02-13T12:39:19.0027392-05:00
619,2025-02-13T12:39:19.0187392-05:00
617,2025-02-13T12:39:19.0347520-05:00
621,2025-02-13T12:39:19.0507520-05:00
624,2025-02-13T12:39:19.0667776-05:00
619,2025-02-13T12:39:19.0827776-05:00
618,2025-02-13T12:39:19.0988160-05:00
621,2025-02-13T12:39:19.1148288-05:00
620,2025-02-13T12:39:19.1308416-05:00
619,2025-02-13T12:39:19.1468544-05:00
619,2025-02-13T12:39:19.1628672-05:00
619,2025-02-13T12:39:19.1788800-05:00
620,2025-02-13T12:39:19.1949184-05:00
617,2025-02-13T12:39:19.2109312-05:00
618,2025-02-13T12:39:19.2109696-05:00
617,2025-02-13T12:39:19.2269568-05:00
616,2025-02-13T12:39:19.2429568-05:00
