96,2025-02-13T13:24:49.0588928-05:00
108,2025-02-13T13:24:49.0748928-05:00
116,2025-02-13T13:24:49.0909184-05:00
114,2025-02-13T13:24:49.1069184-05:00
106,2025-02-13T13:24:49.1069312-05:00
111,2025-02-13T13:24:49.1229312-05:00
112,2025-02-13T13:24:49.1389440-05:00
115,2025-02-13T13:24:49.1549568-05:00
113,2025-02-13T13:24:49.1709824-05:00
103,2025-02-13T13:24:49.1866496-05:00
71,2025-02-13T13:24:49.2026752-05:00
101,2025-02-13T13:24:49.2186880-05:00
110,2025-02-13T13:24:49.2347008-05:00
111,2025-02-13T13:24:49.2507136-05:00
102,2025-02-13T13:24:49.2667392-05:00
112,2025-02-13T13:24:49.2827520-05:00
112,2025-02-13T13:24:49.2987776-05:00
112,2025-02-13T13:24:49.3147776-05:00
112,2025-02-13T13:24:49.3308288-05:00
111,2025-02-13T13:24:49.3468416-05:00
112,2025-02-13T13:24:49.3628416-05:00
113,2025-02-13T13:24:49.3788416-05:00
108,2025-02-13T13:24:49.3948544-05:00
113,2025-02-13T13:24:49.3948800-05:00
75,2025-02-13T13:24:49.4108672-05:00
120,2025-02-13T13:24:49.4268928-05:00
115,2025-02-13T13:24:49.4429184-05:00
108,2025-02-13T13:24:49.4589184-05:00
109,2025-02-13T13:24:49.4749696-05:00
128,2025-02-13T13:24:49.4909568-05:00
109,2025-02-13T13:24:49.5069824-05:00
112,2025-02-13T13:24:49.5229952-05:00
113,2025-02-13T13:24:49.5390336-05:00
112,2025-02-13T13:24:49.5550336-05:00
112,2025-02-13T13:24:49.5710336-05:00
113,2025-02-13T13:24:49.5870720-05:00
125,2025-02-13T13:24:49.6030848-05:00
120,2025-02-13T13:24:49.6190848-05:00
100,2025-02-13T13:24:49.6351104-05:00
109,2025-02-13T13:24:49.6511232-05:00
125,2025-02-13T13:24:49.6671488-05:00
101,2025-02-13T13:24:49.6831616-05:00
114,2025-02-13T13:24:49.6989440-05:00
102,2025-02-13T13:24:49.7149440-05:00
112,2025-02-13T13:24:49.7309568-05:00
110,2025-02-13T13:24:49.7469696-05:00
121,2025-02-13T13:24:49.7629952-05:00
113,2025-02-13T13:24:49.7790080-05:00
145,2025-02-13T13:24:49.7940352-05:00
118,2025-02-13T13:24:49.8100352-05:00
116,2025-02-13T13:24:49.8260608-05:00
107,2025-02-13T13:24:49.8420864-05:00
106,2025-02-13T13:24:49.8580864-05:00
101,2025-02-13T13:24:49.8740992-05:00
104,2025-02-13T13:24:49.8901120-05:00
112,2025-02-13T13:24:49.9061376-05:00
113,2025-02-13T13:24:49.9221504-05:00
99,2025-02-13T13:24:49.9381888-05:00
110,2025-02-13T13:24:49.9541760-05:00
113,2025-02-13T13:24:49.9701888-05:00
150,2025-02-13T13:24:49.9862272-05:00
118,2025-02-13T13:24:50.0022400-05:00
96,2025-02-13T13:24:50.0182528-05:00
111,2025-02-13T13:24:50.0342656-05:00
123,2025-02-13T13:24:50.0502784-05:00
118,2025-02-13T13:24:50.0662912-05:00
113,2025-02-13T13:24:50.0823168-05:00
106,2025-02-13T13:24:50.0983296-05:00
112,2025-02-13T13:24:50.1143424-05:00
112,2025-02-13T13:24:50.1303680-05:00
112,2025-02-13T13:24:50.1463808-05:00
113,2025-02-13T13:24:50.1624064-05:00
98,2025-02-13T13:24:50.1784064-05:00
107,2025-02-13T13:24:50.1944448-05:00
108,2025-02-13T13:24:50.2098304-05:00
129,2025-02-13T13:24:50.2258432-05:00
112,2025-02-13T13:24:50.2418816-05:00
137,2025-02-13T13:24:50.2578816-05:00
113,2025-02-13T13:24:50.2738944-05:00
111,2025-02-13T13:24:50.2899328-05:00
112,2025-02-13T13:24:50.3059456-05:00
107,2025-02-13T13:24:50.3059584-05:00
106,2025-02-13T13:24:50.3219456-05:00
112,2025-02-13T13:24:50.3379584-05:00
112,2025-02-13T13:24:50.3539712-05:00
112,2025-02-13T13:24:50.3700096-05:00
116,2025-02-13T13:24:50.3860096-05:00
115,2025-02-13T13:24:50.4020224-05:00
109,2025-02-13T13:24:50.4180480-05:00
113,2025-02-13T13:24:50.4340608-05:00
116,2025-02-13T13:24:50.4500864-05:00
114,2025-02-13T13:24:50.4660864-05:00
123,2025-02-13T13:24:50.4821120-05:00
112,2025-02-13T13:24:50.4981248-05:00
112,2025-02-13T13:24:50.5141504-05:00
110,2025-02-13T13:24:50.5301632-05:00
113,2025-02-13T13:24:50.5461632-05:00
112,2025-02-13T13:24:50.5621888-05:00
107,2025-02-13T13:24:50.5782144-05:00
110,2025-02-13T13:24:50.5942144-05:00
131,2025-02-13T13:24:50.6102400-05:00
115,2025-02-13T13:24:50.6262656-05:00
129,2025-02-13T13:24:50.6422912-05:00
107,2025-02-13T13:24:50.6583168-05:00
103,2025-02-13T13:24:50.6743040-05:00
101,2025-02-13T13:24:50.6903168-05:00
114,2025-02-13T13:24:50.7063424-05:00
113,2025-02-13T13:24:50.7217536-05:00
113,2025-02-13T13:24:50.7377664-05:00
110,2025-02-13T13:24:50.7538048-05:00
103,2025-02-13T13:24:50.7698048-05:00
122,2025-02-13T13:24:50.7858048-05:00
113,2025-02-13T13:24:50.8018304-05:00
121,2025-02-13T13:24:50.8178432-05:00
113,2025-02-13T13:24:50.8338944-05:00
104,2025-02-13T13:24:50.8498816-05:00
104,2025-02-13T13:24:50.8658944-05:00
113,2025-02-13T13:24:50.8819328-05:00
