619,2025-02-13T13:25:31.4679936-05:00
617,2025-02-13T13:25:31.4840064-05:00
617,2025-02-13T13:25:31.5000064-05:00
620,2025-02-13T13:25:31.5160320-05:00
617,2025-02-13T13:25:31.5320448-05:00
615,2025-02-13T13:25:31.5480576-05:00
624,2025-02-13T13:25:31.5640704-05:00
619,2025-02-13T13:25:31.5800960-05:00
622,2025-02-13T13:25:31.5961088-05:00
613,2025-02-13T13:25:31.6121344-05:00
621,2025-02-13T13:25:31.6281344-05:00
622,2025-02-13T13:25:31.6441600-05:00
618,2025-02-13T13:25:31.6598528-05:00
618,2025-02-13T13:25:31.6758656-05:00
618,2025-02-13T13:25:31.6918784-05:00
616,2025-02-13T13:25:31.7079040-05:00
617,2025-02-13T13:25:31.7239040-05:00
617,2025-02-13T13:25:31.7399424-05:00
616,2025-02-13T13:25:31.7559552-05:00
614,2025-02-13T13:25:31.7719552-05:00
616,2025-02-13T13:25:31.7879808-05:00
616,2025-02-13T13:25:31.8039936-05:00
608,2025-02-13T13:25:31.8200192-05:00
614,2025-02-13T13:25:31.8360320-05:00
616,2025-02-13T13:25:31.8520448-05:00
614,2025-02-13T13:25:31.8680832-05:00
617,2025-02-13T13:25:31.8840704-05:00
619,2025-02-13T13:25:31.9000960-05:00
619,2025-02-13T13:25:31.9161088-05:00
620,2025-02-13T13:25:31.9321728-05:00
620,2025-02-13T13:25:31.9481472-05:00
618,2025-02-13T13:25:31.9641728-05:00
627,2025-02-13T13:25:31.9801984-05:00
616,2025-02-13T13:25:31.9962112-05:00
620,2025-02-13T13:25:32.0122240-05:00
617,2025-02-13T13:25:32.0282368-05:00
617,2025-02-13T13:25:32.0442496-05:00
620,2025-02-13T13:25:32.0602624-05:00
616,2025-02-13T13:25:32.0762752-05:00
617,2025-02-13T13:25:32.0923008-05:00
617,2025-02-13T13:25:32.1083008-05:00
617,2025-02-13T13:25:32.1243264-05:00
617,2025-02-13T13:25:32.1403392-05:00
617,2025-02-13T13:25:32.1563776-05:00
608,2025-02-13T13:25:32.1720704-05:00
615,2025-02-13T13:25:32.1880832-05:00
617,2025-02-13T13:25:32.2041088-05:00
617,2025-02-13T13:25:32.2201216-05:00
616,2025-02-13T13:25:32.2361344-05:00
612,2025-02-13T13:25:32.2521472-05:00
615,2025-02-13T13:25:32.2681856-05:00
620,2025-02-13T13:25:32.2841600-05:00
618,2025-02-13T13:25:32.3001856-05:00
618,2025-02-13T13:25:32.3161984-05:00
618,2025-02-13T13:25:32.3322112-05:00
619,2025-02-13T13:25:32.3482368-05:00
619,2025-02-13T13:25:32.3642752-05:00
615,2025-02-13T13:25:32.3802624-05:00
617,2025-02-13T13:25:32.3962752-05:00
618,2025-02-13T13:25:32.4123008-05:00
621,2025-02-13T13:25:32.4283136-05:00
619,2025-02-13T13:25:32.4443520-05:00
617,2025-02-13T13:25:32.4603648-05:00
621,2025-02-13T13:25:32.4764160-05:00
617,2025-02-13T13:25:32.4923904-05:00
617,2025-02-13T13:25:32.5084032-05:00
617,2025-02-13T13:25:32.5244288-05:00
617,2025-02-13T13:25:32.5404416-05:00
613,2025-02-13T13:25:32.5564672-05:00
614,2025-02-13T13:25:32.5724800-05:00
618,2025-02-13T13:25:32.5884928-05:00
624,2025-02-13T13:25:32.6045056-05:00
617,2025-02-13T13:25:32.6205056-05:00
613,2025-02-13T13:25:32.6365312-05:00
616,2025-02-13T13:25:32.6525440-05:00
614,2025-02-13T13:25:32.6686336-05:00
617,2025-02-13T13:25:32.6844544-05:00
617,2025-02-13T13:25:32.7004544-05:00
617,2025-02-13T13:25:32.7164544-05:00
619,2025-02-13T13:25:32.7324672-05:00
620,2025-02-13T13:25:32.7485056-05:00
619,2025-02-13T13:25:32.7645056-05:00
624,2025-02-13T13:25:32.7805184-05:00
616,2025-02-13T13:25:32.7965312-05:00
621,2025-02-13T13:25:32.8125696-05:00
617,2025-02-13T13:25:32.8285824-05:00
622,2025-02-13T13:25:32.8445952-05:00
620,2025-02-13T13:25:32.8446720-05:00
619,2025-02-13T13:25:32.8606208-05:00
620,2025-02-13T13:25:32.8766336-05:00
617,2025-02-13T13:25:32.8926208-05:00
618,2025-02-13T13:25:32.9086464-05:00
617,2025-02-13T13:25:32.9246720-05:00
617,2025-02-13T13:25:32.9407104-05:00
618,2025-02-13T13:25:32.9566848-05:00
618,2025-02-13T13:25:32.9727488-05:00
616,2025-02-13T13:25:32.9887744-05:00
614,2025-02-13T13:25:33.0047488-05:00
617,2025-02-13T13:25:33.0207744-05:00
616,2025-02-13T13:25:33.0367744-05:00
617,2025-02-13T13:25:33.0527744-05:00
614,2025-02-13T13:25:33.0688000-05:00
