50,2025-02-13T10:37:53.9200640-05:00
48,2025-02-13T10:37:53.9300608-05:00
46,2025-02-13T10:37:53.9500672-05:00
60,2025-02-13T10:37:53.9600512-05:00
44,2025-02-13T10:37:53.9800448-05:00
38,2025-02-13T10:37:53.9900416-05:00
27,2025-02-13T10:37:54.0100352-05:00
47,2025-02-13T10:37:54.0300288-05:00
47,2025-02-13T10:37:54.0400128-05:00
45,2025-02-13T10:37:54.0600192-05:00
54,2025-02-13T10:37:54.0728064-05:00
43,2025-02-13T10:37:54.0927744-05:00
52,2025-02-13T10:37:54.1127552-05:00
52,2025-02-13T10:37:54.1327360-05:00
46,2025-02-13T10:37:54.1527296-05:00
49,2025-02-13T10:37:54.1727488-05:00
43,2025-02-13T10:37:54.1927424-05:00
63,2025-02-13T10:37:54.2127104-05:00
46,2025-02-13T10:37:54.2327040-05:00
54,2025-02-13T10:37:54.2526848-05:00
48,2025-02-13T10:37:54.2726784-05:00
41,2025-02-13T10:37:54.2927872-05:00
47,2025-02-13T10:37:54.3126912-05:00
61,2025-02-13T10:37:54.3326720-05:00
38,2025-02-13T10:37:54.3526400-05:00
48,2025-02-13T10:37:54.3726592-05:00
41,2025-02-13T10:37:54.3926656-05:00
46,2025-02-13T10:37:54.4126336-05:00
32,2025-02-13T10:37:54.4326144-05:00
61,2025-02-13T10:37:54.4526208-05:00
49,2025-02-13T10:37:54.4726016-05:00
42,2025-02-13T10:37:54.4926336-05:00
48,2025-02-13T10:37:54.5126016-05:00
48,2025-02-13T10:37:54.5325824-05:00
38,2025-02-13T10:37:54.5525632-05:00
52,2025-02-13T10:37:54.5753216-05:00
73,2025-02-13T10:37:54.5853184-05:00
50,2025-02-13T10:37:54.6053504-05:00
42,2025-02-13T10:37:54.6153216-05:00
44,2025-02-13T10:37:54.6353024-05:00
48,2025-02-13T10:37:54.6552832-05:00
47,2025-02-13T10:37:54.6652800-05:00
39,2025-02-13T10:37:54.6852736-05:00
48,2025-02-13T10:37:54.6952832-05:00
54,2025-02-13T10:37:54.7152896-05:00
43,2025-02-13T10:37:54.7252736-05:00
50,2025-02-13T10:37:54.7452544-05:00
44,2025-02-13T10:37:54.7652480-05:00
49,2025-02-13T10:37:54.7752448-05:00
52,2025-02-13T10:37:54.7952384-05:00
47,2025-02-13T10:37:54.8052608-05:00
47,2025-02-13T10:37:54.8252416-05:00
57,2025-02-13T10:37:54.8352128-05:00
46,2025-02-13T10:37:54.8552192-05:00
61,2025-02-13T10:37:54.8652032-05:00
47,2025-02-13T10:37:54.8851968-05:00
50,2025-02-13T10:37:54.9052032-05:00
45,2025-02-13T10:37:54.9152128-05:00
44,2025-02-13T10:37:54.9351808-05:00
50,2025-02-13T10:37:54.9451776-05:00
52,2025-02-13T10:37:54.9651584-05:00
35,2025-02-13T10:37:54.9751552-05:00
48,2025-02-13T10:37:54.9951488-05:00
46,2025-02-13T10:37:55.0151808-05:00
48,2025-02-13T10:37:55.0251648-05:00
43,2025-02-13T10:37:55.0451328-05:00
51,2025-02-13T10:37:55.0551168-05:00
43,2025-02-13T10:37:55.0778880-05:00
45,2025-02-13T10:37:55.0878848-05:00
50,2025-02-13T10:37:55.1078784-05:00
52,2025-02-13T10:37:55.1179136-05:00
50,2025-02-13T10:37:55.1378816-05:00
46,2025-02-13T10:37:55.1478528-05:00
44,2025-02-13T10:37:55.1678336-05:00
19,2025-02-13T10:37:55.1778304-05:00
47,2025-02-13T10:37:55.1978368-05:00
