0,2025-02-13T10:37:53.9044736-05:00
1,2025-02-13T10:37:53.9046912-05:00
1,2025-02-13T10:37:53.9200640-05:00
1,2025-02-13T10:37:53.9300608-05:00
1,2025-02-13T10:37:53.9500672-05:00
1,2025-02-13T10:37:53.9600512-05:00
1,2025-02-13T10:37:53.9800448-05:00
1,2025-02-13T10:37:53.9900416-05:00
0,2025-02-13T10:37:54.0016512-05:00
1,2025-02-13T10:37:54.0061440-05:00
1,2025-02-13T10:37:54.0100352-05:00
1,2025-02-13T10:37:54.0300288-05:00
1,2025-02-13T10:37:54.0400256-05:00
1,2025-02-13T10:37:54.0600192-05:00
1,2025-02-13T10:37:54.0728064-05:00
1,2025-02-13T10:37:54.0927744-05:00
0,2025-02-13T10:37:54.1061248-05:00
1,2025-02-13T10:37:54.1106048-05:00
1,2025-02-13T10:37:54.1127424-05:00
1,2025-02-13T10:37:54.1327360-05:00
1,2025-02-13T10:37:54.1527296-05:00
1,2025-02-13T10:37:54.1727488-05:00
1,2025-02-13T10:37:54.1927296-05:00
0,2025-02-13T10:37:54.2106240-05:00
0,2025-02-13T10:37:54.2127104-05:00
1,2025-02-13T10:37:54.2151296-05:00
1,2025-02-13T10:37:54.2327040-05:00
1,2025-02-13T10:37:54.2526848-05:00
1,2025-02-13T10:37:54.2726784-05:00
1,2025-02-13T10:37:54.2927872-05:00
1,2025-02-13T10:37:54.3126912-05:00
0,2025-02-13T10:37:54.3151488-05:00
1,2025-02-13T10:37:54.3196800-05:00
1,2025-02-13T10:37:54.3326720-05:00
1,2025-02-13T10:37:54.3526400-05:00
1,2025-02-13T10:37:54.3726592-05:00
1,2025-02-13T10:37:54.3926528-05:00
1,2025-02-13T10:37:54.4126336-05:00
0,2025-02-13T10:37:54.4196608-05:00
1,2025-02-13T10:37:54.4241408-05:00
1,2025-02-13T10:37:54.4326144-05:00
1,2025-02-13T10:37:54.4526208-05:00
1,2025-02-13T10:37:54.4726016-05:00
1,2025-02-13T10:37:54.4926336-05:00
1,2025-02-13T10:37:54.5126016-05:00
0,2025-02-13T10:37:54.5241728-05:00
1,2025-02-13T10:37:54.5286528-05:00
1,2025-02-13T10:37:54.5325824-05:00
1,2025-02-13T10:37:54.5525632-05:00
1,2025-02-13T10:37:54.5753216-05:00
1,2025-02-13T10:37:54.5853184-05:00
1,2025-02-13T10:37:54.6053504-05:00
1,2025-02-13T10:37:54.6153216-05:00
0,2025-02-13T10:37:54.6286720-05:00
1,2025-02-13T10:37:54.6331264-05:00
1,2025-02-13T10:37:54.6353024-05:00
1,2025-02-13T10:37:54.6552832-05:00
1,2025-02-13T10:37:54.6652800-05:00
1,2025-02-13T10:37:54.6852736-05:00
1,2025-02-13T10:37:54.6952832-05:00
1,2025-02-13T10:37:54.7152896-05:00
1,2025-02-13T10:37:54.7252736-05:00
0,2025-02-13T10:37:54.7331456-05:00
1,2025-02-13T10:37:54.7376768-05:00
1,2025-02-13T10:37:54.7452544-05:00
1,2025-02-13T10:37:54.7652480-05:00
1,2025-02-13T10:37:54.7752448-05:00
1,2025-02-13T10:37:54.7952384-05:00
1,2025-02-13T10:37:54.8052608-05:00
1,2025-02-13T10:37:54.8252288-05:00
1,2025-02-13T10:37:54.8352256-05:00
0,2025-02-13T10:37:54.8376576-05:00
1,2025-02-13T10:37:54.8421632-05:00
1,2025-02-13T10:37:54.8552192-05:00
1,2025-02-13T10:37:54.8652032-05:00
1,2025-02-13T10:37:54.8851968-05:00
1,2025-02-13T10:37:54.9052160-05:00
1,2025-02-13T10:37:54.9152128-05:00
1,2025-02-13T10:37:54.9351808-05:00
0,2025-02-13T10:37:54.9421568-05:00
0,2025-02-13T10:37:54.9451776-05:00
1,2025-02-13T10:37:54.9466496-05:00
1,2025-02-13T10:37:54.9651584-05:00
1,2025-02-13T10:37:54.9751552-05:00
1,2025-02-13T10:37:54.9951488-05:00
1,2025-02-13T10:37:55.0151808-05:00
1,2025-02-13T10:37:55.0251648-05:00
1,2025-02-13T10:37:55.0451328-05:00
0,2025-02-13T10:37:55.0466688-05:00
1,2025-02-13T10:37:55.0511616-05:00
1,2025-02-13T10:37:55.0551168-05:00
1,2025-02-13T10:37:55.0778880-05:00
1,2025-02-13T10:37:55.0878848-05:00
1,2025-02-13T10:37:55.1078784-05:00
1,2025-02-13T10:37:55.1179136-05:00
1,2025-02-13T10:37:55.1378816-05:00
1,2025-02-13T10:37:55.1478528-05:00
0,2025-02-13T10:37:55.1511680-05:00
1,2025-02-13T10:37:55.1556864-05:00
1,2025-02-13T10:37:55.1678336-05:00
1,2025-02-13T10:37:55.1778304-05:00
1,2025-02-13T10:37:55.1978368-05:00
1,2025-02-13T10:37:55.2178560-05:00
1,2025-02-13T10:37:55.2278400-05:00
1,2025-02-13T10:37:55.2478208-05:00
0,2025-02-13T10:37:55.2556928-05:00
0,2025-02-13T10:37:55.2578048-05:00
1,2025-02-13T10:37:55.2601728-05:00
1,2025-02-13T10:37:55.2777984-05:00
1,2025-02-13T10:37:55.2877824-05:00
1,2025-02-13T10:37:55.3077760-05:00
1,2025-02-13T10:37:55.3278080-05:00
1,2025-02-13T10:37:55.3378048-05:00
1,2025-02-13T10:37:55.3577728-05:00
0,2025-02-13T10:37:55.3602048-05:00
1,2025-02-13T10:37:55.3646720-05:00
1,2025-02-13T10:37:55.3677696-05:00
1,2025-02-13T10:37:55.3877504-05:00
1,2025-02-13T10:37:55.3977472-05:00
1,2025-02-13T10:37:55.4177536-05:00
1,2025-02-13T10:37:55.4277504-05:00
1,2025-02-13T10:37:55.4477440-05:00
0,2025-02-13T10:37:55.4646912-05:00
0,2025-02-13T10:37:55.4677248-05:00
1,2025-02-13T10:37:55.4691968-05:00
1,2025-02-13T10:37:55.4777088-05:00
1,2025-02-13T10:37:55.4977152-05:00
1,2025-02-13T10:37:55.5277056-05:00
1,2025-02-13T10:37:55.5377152-05:00
1,2025-02-13T10:37:55.5577088-05:00
0,2025-02-13T10:37:55.5692160-05:00
1,2025-02-13T10:37:55.5737088-05:00
1,2025-02-13T10:37:55.5805440-05:00
1,2025-02-13T10:37:55.5905280-05:00
1,2025-02-13T10:37:55.6005376-05:00
1,2025-02-13T10:37:55.6205312-05:00
1,2025-02-13T10:37:55.6305152-05:00
1,2025-02-13T10:37:55.6505216-05:00
1,2025-02-13T10:37:55.6705280-05:00
0,2025-02-13T10:37:55.6736896-05:00
1,2025-02-13T10:37:55.6781952-05:00
1,2025-02-13T10:37:55.6805248-05:00
1,2025-02-13T10:37:55.7004928-05:00
1,2025-02-13T10:37:55.7104768-05:00
1,2025-02-13T10:37:55.7304704-05:00
1,2025-02-13T10:37:55.7405184-05:00
1,2025-02-13T10:37:55.7604864-05:00
0,2025-02-13T10:37:55.7782144-05:00
0,2025-02-13T10:37:55.7804672-05:00
1,2025-02-13T10:37:55.7827072-05:00
1,2025-02-13T10:37:55.7904512-05:00
1,2025-02-13T10:37:55.8104320-05:00
1,2025-02-13T10:37:55.8204416-05:00
1,2025-02-13T10:37:55.8404224-05:00
1,2025-02-13T10:37:55.8504448-05:00
1,2025-02-13T10:37:55.8704512-05:00
0,2025-02-13T10:37:55.8827264-05:00
1,2025-02-13T10:37:55.8872192-05:00
1,2025-02-13T10:37:55.8904192-05:00
1,2025-02-13T10:37:55.9004032-05:00
1,2025-02-13T10:37:55.9203968-05:00
1,2025-02-13T10:37:55.9303936-05:00
1,2025-02-13T10:37:55.9504000-05:00
1,2025-02-13T10:37:55.9603968-05:00
1,2025-02-13T10:37:55.9803904-05:00
0,2025-02-13T10:37:55.9872384-05:00
0,2025-02-13T10:37:55.9903616-05:00
1,2025-02-13T10:37:55.9917056-05:00
1,2025-02-13T10:37:56.0103552-05:00
1,2025-02-13T10:37:56.0303488-05:00
1,2025-02-13T10:37:56.0403456-05:00
1,2025-02-13T10:37:56.0603648-05:00
1,2025-02-13T10:37:56.0704128-05:00
0,2025-02-13T10:37:56.0917248-05:00
0,2025-02-13T10:37:56.0932352-05:00
1,2025-02-13T10:37:56.0962304-05:00
1,2025-02-13T10:37:56.1032192-05:00
1,2025-02-13T10:37:56.1232128-05:00
1,2025-02-13T10:37:56.1332224-05:00
1,2025-02-13T10:37:56.1532544-05:00
1,2025-02-13T10:37:56.1632384-05:00
1,2025-02-13T10:37:56.1832064-05:00
1,2025-02-13T10:37:56.1932160-05:00
0,2025-02-13T10:37:56.1962624-05:00
1,2025-02-13T10:37:56.2007296-05:00
1,2025-02-13T10:37:56.2131840-05:00
1,2025-02-13T10:37:56.2331776-05:00
1,2025-02-13T10:37:56.2431616-05:00
1,2025-02-13T10:37:56.2631808-05:00
1,2025-02-13T10:37:56.2731776-05:00
1,2025-02-13T10:37:56.2931584-05:00
0,2025-02-13T10:37:56.3007616-05:00
1,2025-02-13T10:37:56.3052288-05:00
1,2025-02-13T10:37:56.3131520-05:00
1,2025-02-13T10:37:56.3331328-05:00
1,2025-02-13T10:37:56.3531392-05:00
1,2025-02-13T10:37:56.3731456-05:00
1,2025-02-13T10:37:56.3931392-05:00
0,2025-02-13T10:37:56.4052608-05:00
1,2025-02-13T10:37:56.4097280-05:00
1,2025-02-13T10:37:56.4131072-05:00
1,2025-02-13T10:37:56.4330880-05:00
1,2025-02-13T10:37:56.4530944-05:00
1,2025-02-13T10:37:56.4730880-05:00
1,2025-02-13T10:37:56.4930816-05:00
0,2025-02-13T10:37:56.5097472-05:00
0,2025-02-13T10:37:56.5130752-05:00
1,2025-02-13T10:37:56.5142528-05:00
1,2025-02-13T10:37:56.5330560-05:00
1,2025-02-13T10:37:56.5530496-05:00
1,2025-02-13T10:37:56.5730432-05:00
1,2025-02-13T10:37:56.5856128-05:00
1,2025-02-13T10:37:56.6056064-05:00
0,2025-02-13T10:37:56.6142464-05:00
0,2025-02-13T10:37:56.6155776-05:00
1,2025-02-13T10:37:56.6187520-05:00
1,2025-02-13T10:37:56.6355712-05:00
1,2025-02-13T10:37:56.6555520-05:00
1,2025-02-13T10:37:56.6655616-05:00
1,2025-02-13T10:37:56.6856064-05:00
1,2025-02-13T10:37:56.6955648-05:00
1,2025-02-13T10:37:56.7155456-05:00
0,2025-02-13T10:37:56.7187712-05:00
1,2025-02-13T10:37:56.7232768-05:00
1,2025-02-13T10:37:56.7255296-05:00
1,2025-02-13T10:37:56.7455232-05:00
1,2025-02-13T10:37:56.7655168-05:00
1,2025-02-13T10:37:56.7755264-05:00
1,2025-02-13T10:37:56.7955200-05:00
1,2025-02-13T10:37:56.8055296-05:00
0,2025-02-13T10:37:56.8232704-05:00
0,2025-02-13T10:37:56.8254976-05:00
1,2025-02-13T10:37:56.8277632-05:00
1,2025-02-13T10:37:56.8354816-05:00
1,2025-02-13T10:37:56.8554752-05:00
1,2025-02-13T10:37:56.8654720-05:00
1,2025-02-13T10:37:56.8854656-05:00
1,2025-02-13T10:37:56.9055104-05:00
1,2025-02-13T10:37:56.9154560-05:00
0,2025-02-13T10:37:56.9277696-05:00
1,2025-02-13T10:37:56.9322624-05:00
1,2025-02-13T10:37:56.9354496-05:00
1,2025-02-13T10:37:56.9454336-05:00
1,2025-02-13T10:37:56.9654400-05:00
1,2025-02-13T10:37:56.9754240-05:00
1,2025-02-13T10:37:56.9954304-05:00
1,2025-02-13T10:37:57.0154368-05:00
1,2025-02-13T10:37:57.0254336-05:00
0,2025-02-13T10:37:57.0322816-05:00
1,2025-02-13T10:37:57.0367872-05:00
1,2025-02-13T10:37:57.0454144-05:00
1,2025-02-13T10:37:57.0553856-05:00
1,2025-02-13T10:37:57.0753920-05:00
1,2025-02-13T10:37:57.0881664-05:00
1,2025-02-13T10:37:57.1081856-05:00
1,2025-02-13T10:37:57.1181696-05:00
0,2025-02-13T10:37:57.1368192-05:00
0,2025-02-13T10:37:57.1381504-05:00
1,2025-02-13T10:37:57.1412864-05:00
1,2025-02-13T10:37:57.1481600-05:00
1,2025-02-13T10:37:57.1681408-05:00
1,2025-02-13T10:37:57.1781248-05:00
1,2025-02-13T10:37:57.1981184-05:00
1,2025-02-13T10:37:57.2181376-05:00
1,2025-02-13T10:37:57.2281344-05:00
0,2025-02-13T10:37:57.2412928-05:00
1,2025-02-13T10:37:57.2457984-05:00
1,2025-02-13T10:37:57.2481024-05:00
1,2025-02-13T10:37:57.2581120-05:00
